file,width,height,aspect_ratio,r_mean,r_std,g_mean,g_std,b_mean,b_std,h_mean,h_std,s_mean,s_std,v_mean,v_std,ratio_healthy_green,ratio_rust_brown_orange,ratio_dark_necrotic,glcm_contrast,glcm_homogeneity,glcm_energy,glcm_correlation,glcm_dissimilarity,glcm_asm,brightness,laplacian_var,binary_label,multiclass_label
C5P6E1.jpg,1152,2048,0.5625,99.83499313186813,39.586674901271564,124.47686298076923,42.25492847556418,68.65208619505495,35.977475472234126,40.87892342032967,11.073640343090391,119.55514251373626,40.736292592304174,126.07269917582417,41.258434700352375,0.8737379807692308,0.12569539835164836,0.038787774725274726,2.9945000023581945,0.5909973338764514,0.1210606181907199,0.9339387605456877,1.1254004042050147,0.014707815165124344,110.74447973901098,496.891984278579,healthy,healthy
C5P6E2.jpg,1152,2048,0.5625,107.77064732142857,49.10532417838993,120.59764766483516,46.72114855703461,84.60321085164836,42.4898896344351,36.563487293956044,21.654004264389243,88.17039835164834,42.61465847421851,124.99165521978021,45.19725329903058,0.6658567994505494,0.13575721153846154,0.03816964285714286,2.9863188938899476,0.617913255631142,0.11695895397304522,0.9516760468339632,1.0565571173456259,0.013736942781151625,112.65979567307693,432.65058305703275,unhealthy,rust_level_1
C5P6H1.jpg,1152,2048,0.5625,88.2989268543956,40.3623296752726,134.76692994505495,31.978385532443248,63.18307864010989,37.04902788798987,46.21701579670329,11.651366720332579,138.09903846153847,57.034780806126676,135.58638392857142,31.3940723964822,0.9188959478021979,0.05902300824175824,0.006730769230769231,3.241268065702221,0.5933230046213045,0.13814203389232027,0.8860060750665341,1.1337731056396625,0.019157353456894805,112.71240556318682,560.7302216522545,healthy,healthy
C5P6H2.jpg,1152,2048,0.5625,108.01863839285714,40.23429179267499,135.84905563186814,32.13482261214791,73.46010473901099,38.09048773507138,37.512087912087914,12.657745377069846,119.8546875,61.98608066959343,138.69713255494506,30.854314911303586,0.7558550824175824,0.16283482142857142,0.0025669642857142857,2.833847332350428,0.6357369791697656,0.14683419918827012,0.8982892067337525,0.981664002870295,0.021663079925319614,120.41483516483517,398.90906586773133,unhealthy,rust_level_1
C5P7E1.jpg,1152,2048,0.5625,103.26054258241759,54.72983965825946,113.67001201923077,53.455502257486366,77.3657709478022,48.89236743233517,39.191346153846155,16.417100814376706,97.09510645604395,40.163266176374734,115.35978708791208,52.500027312486345,0.8482057005494505,0.05843063186813187,0.18435782967032968,1.7651519301833976,0.7249549290417466,0.1328267362006835,0.9787349835578683,0.7057359795329727,0.017681965850254958,106.41405391483516,310.47963585273044,unhealthy,rust_level_1
C5P7E2.jpg,1152,2048,0.5625,116.2409168956044,48.010208945941166,124.98254635989011,44.576790793468106,89.3611092032967,46.01630883110898,38.734984546703295,15.375215601424367,83.23202266483517,41.887067040594076,126.87708619505494,44.07926910300743,0.7405477335164835,0.06674965659340659,0.04896978021978022,2.530160532960539,0.6333470047664127,0.11260116752253203,0.9581672283139278,0.979094342993361,0.012725761105874148,118.30679086538461,366.28296144015366,healthy,healthy
C5P7H1.jpg,1152,2048,0.5625,126.85182864010989,39.888278442795404,140.2158911401099,33.83720418767114,105.81085164835164,42.609291509024985,47.53824690934066,22.717482498618214,72.11182177197803,41.10831170064729,142.41667239010988,33.63619181649467,0.6712225274725274,0.0470209478021978,0.003245192307692308,3.245641890701871,0.6185997359280793,0.12643325342695041,0.9136306525424646,1.0813524322994823,0.016040914022303943,132.2985319368132,532.2584466320565,unhealthy,rust_level_1
C5P7H2.jpg,1152,2048,0.5625,103.44434237637363,38.99672728277841,123.56341861263736,39.81126873373243,76.8837139423077,39.149588952139304,43.1436040521978,8.662452990839261,101.96248282967034,43.38915871315733,124.07118818681319,39.50971044350958,0.9063873626373626,0.028897664835164837,0.05036916208791209,1.920432270798865,0.674718752418124,0.1297602056526732,0.9563839898997675,0.824700278413848,0.016897449654766857,112.22884615384615,285.0850531860838,healthy,healthy
C5P8E1.jpg,1152,2048,0.5625,110.5393801510989,51.35336612387887,125.31631181318681,51.02768248917405,86.35114182692308,44.66580161252413,38.77578125,17.272255083331967,91.82487122252748,39.36344333152333,128.88713942307692,49.688819470252255,0.7098729395604395,0.1735834478021978,0.08957760989010989,3.3190081723954186,0.6144213791190516,0.1094719229594459,0.9537457268293876,1.108886871328187,0.012025809703192976,116.45594951923077,514.0908625159408,healthy,healthy
C5P8E2.jpg,1152,2048,0.5625,106.55429258241759,36.459768049784216,132.41897321428573,41.741433004903584,83.22134271978022,35.08427615363578,43.04135473901099,13.022734042517905,99.06675824175824,34.413120831597425,133.8938186813187,40.27768853762783,0.8733774038461538,0.08386847527472527,0.043784340659340656,2.185516769692352,0.6617487198938017,0.13166305423155905,0.9496287501955292,0.8887267067985491,0.017386995000341115,119.07633928571428,343.2833805801655,unhealthy,rust_level_1
C5P8H1.jpg,1152,2048,0.5625,98.69135473901099,44.38143863811913,121.62400412087912,43.52063195709637,73.88009958791208,43.46960574015329,43.16224244505494,20.841116711817914,110.79071943681319,52.97306938187112,124.89651442307692,42.074493088092986,0.7373626373626374,0.1119162087912088,0.06219093406593407,2.2770290938088213,0.6549875083971799,0.12240176775316379,0.9556424814733187,0.9059303387252057,0.015029628862726746,109.32466517857142,345.66291255365434,healthy,healthy
C5P8H2.jpg,1152,2048,0.5625,118.87011504120879,44.70082305145119,138.48735405219782,38.05588959592387,101.46013049450549,41.10775412113961,48.977189217032965,27.012611903558057,79.93045157967033,38.98113598666906,141.41356456043957,36.170460740099124,0.7105082417582418,0.06349587912087912,0.002601304945054945,3.7787617987247,0.5976980752295418,0.11578198616433635,0.9159813334413771,1.1773142681494397,0.013453035547823036,128.39973385989012,716.4185780265742,unhealthy,rust_level_1
C5P9E1.jpg,1152,2048,0.5625,101.25519402472527,52.595179564681246,116.95376888736264,53.43741043671069,75.8017084478022,44.63197734761008,38.55337396978022,15.116205716310276,103.44092548076924,41.8691565043111,119.7883070054945,51.965943722357224,0.7576923076923077,0.1822973901098901,0.15248111263736264,3.998169815457741,0.6305911691396732,0.12162785475861256,0.9486469518121199,1.1384793736835646,0.014826976567642968,107.56661229395604,820.283477897446,healthy,healthy
C5P9E2.jpg,1152,2048,0.5625,102.73567994505494,36.28696700186264,131.0998798076923,36.2875449750355,79.42308550824175,33.745415455189985,44.401648351648355,14.334915829657891,107.74754464285714,38.88210756835958,133.27515453296704,35.34970376773339,0.826244848901099,0.1201923076923077,0.02097355769230769,2.455742391413424,0.6487519620280346,0.13564789080241899,0.9291115945202417,0.9444587042262478,0.018450868695971873,116.72797046703296,393.77512996589286,unhealthy,rust_level_1
C4P24E1.jpg,1152,2048,0.5625,99.09684065934066,46.57581772054301,137.75186298076923,53.48959610312254,72.31152129120879,47.12351322989385,55.980975274725274,39.566866593348934,118.18729395604396,76.8368975525886,140.41534168956045,52.572096230451756,0.6892427884615384,0.013075206043956044,0.06952266483516484,2.1506140511710248,0.6609998869889023,0.11948908323255805,0.9657620164492482,0.8819214715150503,0.014333231415820661,118.73391998626374,240.00568540092425,healthy,healthy
C4P24H1.jpg,1152,2048,0.5625,134.15521978021977,66.63496240347207,154.9264423076923,49.41679113276488,74.46771119505495,70.66551440299341,43.10579498626374,35.629257901560855,146.56347870879122,90.65880710075305,160.69832589285716,50.85661425560611,0.7117359203296704,0.040882554945054946,0.019986263736263735,3.2976843019537934,0.6388454413600213,0.11022492183663092,0.9602439360187708,1.0255203126394152,0.012202563360418299,139.54440247252748,456.5560950539898,healthy,healthy
C4P24H2.jpg,1152,2048,0.5625,103.16988324175824,59.65332023991379,133.22938701923076,50.3957037602241,100.7955786401099,54.936948087199404,65.72117101648351,33.28189417194695,89.06017342032968,45.321691966922984,135.2359375,50.727642178831516,0.7367616758241758,0.0014508928571428572,0.006189903846153846,2.619925765372972,0.6670788327238714,0.13308771993371113,0.9679522435367688,0.9175880829050316,0.017772051070130974,120.54358688186814,365.6901539999321,unhealthy,rust_level_1
C4P25E1.jpg,1152,2048,0.5625,86.0020518543956,50.753128160846614,112.32107657967033,59.17535717783158,69.57758413461538,44.345911654033344,65.11334993131868,47.712646704731675,98.21432864010988,74.70609849847033,115.07246737637362,58.941367898822186,0.589946771978022,0.004601648351648352,0.20083276098901098,2.392426476316869,0.6615822615369354,0.11468487379636416,0.9708132185673375,0.8977216463640911,0.013202369749725846,99.57972184065935,302.29881494535675,healthy,healthy
C4P25H1.jpg,1152,2048,0.5625,107.88973214285714,43.99141670226374,166.71676682692308,42.4183097880457,63.83323317307692,55.57299083848896,50.71131524725275,22.68285221791794,154.32836538461538,82.32749607241378,167.5045415521978,41.60658723015188,0.8669385302197802,0.00653331043956044,0.014234203296703296,3.2301806904855948,0.6428497226302773,0.13776557452501,0.9228684704711916,1.0095633662992691,0.019039639866066455,137.39973385989012,610.6429388894286,healthy,healthy
C4P25H2.jpg,1152,2048,0.5625,108.55120192307692,34.61975857794132,151.46511847527472,38.11076750604889,68.64798248626374,44.02807323801362,49.35478193681319,33.35203010913934,137.86842376373627,74.63927430933944,154.74922733516485,35.49035633243964,0.7871222527472528,0.025145947802197803,0.015667925824175824,2.5365223971132846,0.6515024319810081,0.14712092125624684,0.9124627014619562,0.9434907141175264,0.021701780913369356,129.19430803571427,422.3496073203978,unhealthy,red_spider_mite
C5P9H1.jpg,1152,2048,0.5625,94.38744848901099,43.05321530332058,122.84219608516483,44.661965674813274,74.16882726648352,42.20122446800089,45.81055116758242,17.183361497911797,108.43768887362637,50.376871040860465,125.27090487637362,43.42426547502225,0.7941277472527473,0.10702266483516483,0.056095467032967035,2.8897198865461973,0.6334206646806886,0.11876937346752559,0.9442040828877979,1.0219190643948615,0.014152398668709733,108.78602335164835,504.9239174023856,healthy,healthy
C5P9H2.jpg,1152,2048,0.5625,116.04835164835166,42.67520826477918,131.67547218406594,35.226778250944136,100.56899896978022,43.34712042376378,50.828476991758244,26.292608038786685,73.61261160714285,41.31770219128473,135.20448145604396,36.26947133138709,0.6464371565934066,0.0524896978021978,0.023360233516483517,2.15628780073587,0.680673105600602,0.1381220028315842,0.9468865018808658,0.8449568936960372,0.01914004973472406,123.45639594780219,302.4701946179036,unhealthy,rust_level_1
C5P10E1.jpg,1152,2048,0.5625,112.84705528846153,47.35043002595894,122.34923592032968,46.12293117847649,82.81686126373626,41.47726763084644,35.46043956043956,20.519863924162053,96.51437156593407,36.51226883666571,127.98102678571429,44.32429583358898,0.7225875686813187,0.18956902472527473,0.03743131868131868,2.475486870652611,0.6326690388831389,0.11920251366753584,0.9582743172739212,0.976796157975219,0.014257391858031817,115.00188873626374,391.57952386740686,unhealthy,rust_level_1
C5P10E2.jpg,1152,2048,0.5625,117.64091689560439,51.31721127115457,127.86601991758242,47.00147179449282,93.2468492445055,46.498991310073954,44.51365899725275,26.30306878375189,81.33932005494505,39.67814090068205,129.7676768543956,46.541798914706824,0.7695226648351648,0.019685782967032966,0.08737122252747252,2.1941761820949583,0.7184074918838551,0.13397989207103134,0.9673976506871987,0.767478719922186,0.017998424912982473,120.85886847527472,357.069905132086,healthy,healthy
C5P10H1.jpg,1152,2048,0.5625,133.4592290521978,44.88091504019498,138.91681833791208,38.02613815262931,107.4453382554945,42.885651286526034,45.41569368131868,35.1287215618645,72.42737809065935,38.30011056368052,145.73595467032968,38.406038900411524,0.5933207417582418,0.08634958791208791,0.006670673076923077,3.004682057556484,0.6139640998400682,0.11743021958599864,0.9335735040973736,1.0654258952739224,0.013842343516693605,133.69569883241758,434.7909205359708,unhealthy,rust_level_1
C5P10H2.jpg,1152,2048,0.5625,93.75258413461539,47.76943256433634,127.08719951923077,50.6050618140383,77.93169642857143,46.467278877995724,51.36954842032967,9.230000370309362,108.59190418956044,42.23952806915054,127.20293612637363,50.621908652380256,0.8985920329670329,0.002395260989010989,0.13035714285714287,2.771327534394498,0.6892123199709367,0.12375082324942333,0.9600678763937367,0.8794257946872623,0.015363659675606486,111.5165521978022,491.8967820417102,healthy,healthy
C5P11E1.jpg,1152,2048,0.5625,105.92004635989011,54.3562090487779,111.09722699175825,52.48949789518325,82.30354567307693,47.429602487249795,41.295252403846156,30.255842594682054,84.7089114010989,41.26451900139635,116.14021291208792,51.988509802317445,0.6465831043956044,0.10957245879120879,0.15506524725274726,4.296477676001889,0.6227819135711408,0.11441590093883738,0.9457507366569804,1.1956410168719505,0.013133935892888717,106.26282623626373,952.5061427466884,unhealthy,rust_level_1
C5P11E2.jpg,1152,2048,0.5625,116.60788118131867,56.98807684822773,120.44881524725275,52.310088781829116,95.9981198489011,49.77232406355523,44.84132039835165,35.3968142906128,67.22789320054945,35.527640915434645,125.09044471153847,52.789346082285995,0.569170673076923,0.06482657967032968,0.1178228021978022,3.7746980925413,0.6323211173437415,0.11016835893541632,0.9542586537649269,1.1053974993425237,0.012187927278879348,116.51443166208792,751.7517901595113,healthy,healthy
C5P11H1.jpg,1152,2048,0.5625,116.69035885989011,42.385210726939874,136.3771720467033,35.68746844993796,91.41990899725275,45.19774478343142,48.507494848901096,28.77554906595216,92.53040006868132,52.89438165687635,139.1057348901099,35.72902896899214,0.7306146978021978,0.026390796703296703,0.02177197802197802,4.477719821803364,0.6203836944361777,0.13541683942860439,0.887114201270951,1.1946673781630364,0.018407441119296965,125.36644917582417,1132.9356623926383,unhealthy,rust_level_1
C5P11H2.jpg,1152,2048,0.5625,104.75594951923077,44.73815564147396,121.25737465659341,44.93671003038412,76.87087053571429,41.16813834006097,43.046299793956045,17.555581696584515,97.67805631868131,47.06614663716962,122.70980425824176,45.058227057661924,0.7869162087912088,0.03164491758241758,0.08273523351648351,3.4403521178808933,0.6514886658357258,0.12349662098648473,0.9374168555190006,1.0111295631778852,0.015310697241009807,111.26314388736263,655.3998592521631,healthy,healthy
C5P12E1.jpg,1152,2048,0.5625,93.08531078296703,40.107829769445445,121.11588255494506,39.12845912732208,59.264963942307695,31.855448568786745,42.7267342032967,7.397605714678678,134.99113152472526,39.99587009059114,121.48166208791208,39.08782957122476,0.974948489010989,0.021016483516483518,0.048068337912087915,1.76347468267371,0.6716670157806581,0.13612829116200997,0.9577096116746109,0.8122293939840639,0.018588767962910407,105.68114697802197,274.02200311228444,unhealthy,rust_level_2
C5P12E2.jpg,1152,2048,0.5625,104.87911229395604,37.50039065504064,124.07451064560439,38.23120703873953,68.88252060439561,33.70218738977256,39.518458104395606,8.540027920375888,119.19205013736264,38.341226126268026,125.39947630494505,37.71011590296832,0.9364010989010989,0.07548076923076923,0.025841346153846152,1.978738541378196,0.6582259461077562,0.13863295861539907,0.9496473283262277,0.8651117021195338,0.019289816311081613,112.04205872252747,316.4417408838492,healthy,healthy
C5P12H1.jpg,1152,2048,0.5625,105.48834993131868,37.24910093119689,139.12639938186814,33.72211353284499,72.78068337912087,34.0471548177134,43.35742616758242,9.962358877575454,123.80703983516483,47.84969716137424,139.87849416208792,33.07403441480134,0.9455614697802198,0.048248626373626376,0.0135989010989011,3.056136115419144,0.5883325602359039,0.12465554670049694,0.9003628207103145,1.1354346641443769,0.015590728623843648,121.5049793956044,568.802456574087,unhealthy,rust_level_3
